80.82376050717828	79.82376050717826	78.82376050717825	77.82376050717828	76.82376050717829	75.82376050717835	74.82376050717835	73.82376050717835	72.48695053470112	70.3372755580775	68.39808572804293	66.63838774982234	64.80822526834521	63.05308417720753	61.11544712250528	58.68828117668255	55.65074301687043	52.64323426499124	49.82961923280275	47.109478561429995	44.66847845211726	42.39334555590236	40.4343014419146	38.63868759669322	37.18720117554575	35.85272458852078	34.82376050717835	33.95029539705921	33.27830264329937	32.79713626422468	32.229967488645855	31.806426405683197	31.59476544479262	31.498537862619408	31.434371468328802	31.3306001449479	31.13838595336928	30.843087353673848	30.465302538294655	30.050495348001114	29.654437771664504	29.329377492352844	29.115634711515884	29.03807885711605	29.106182824067396	29.316309469263988	29.655192663104174	30.103794906284747	30.64087570112258	31.24581585237846	31.900435999008064	32.589841470178214	33.302626136551254	34.030520283127224	34.76781730840386	35.51075470337714	36.256955671135294	37.004978886821426	37.753984184244125	38.503500376274594	39.25327308512095	40.00317004719828	40.75312503628172	41.50310612542942	42.25309850424375	43.00309556350733	43.75309448115897	44.50309410309178	45.25309397859831	46.00309394031433	46.753093929472726	47.50309392670868	48.253093926099424	49.00309392599285	49.75309392598115	50.50309392598109	51.25309392598115	52.003093925981126	52.75309392598113	53.50309392598113	54.25309392598114	
81.32376050717826	80.32376050717828	79.32376050717826	78.32376050717825	77.32376050717828	76.32376050717829	75.32376050717835	74.32376050717835	73.32376050717835	71.98695053470112	69.8372755580775	67.89808572804293	66.13838774982234	64.30822526834521	62.55308417720753	60.61544712250528	58.18828117668255	55.15074301687043	52.14323426499124	49.32961923280275	46.609478561429995	44.16847845211726	41.89334555590236	39.9343014419146	38.13868759669322	36.68720117554575	35.35272458852078	34.32376050717835	33.45029539705921	32.77830264329937	32.04918320872979	31.50547800168457	31.192649131178804	31.01273649708541	30.880635361741167	30.722901597801492	30.488927143660952	30.1622765046011	29.761716649138094	29.330906476051286	28.92395412952163	28.591687713999857	28.37330153538174	28.292825425531372	28.359135844759955	28.568187368482402	28.90644242972813	29.354687620726992	29.891571304585348	30.496406280006948	31.150971726605835	31.84034972304461	32.5531210725755	33.28100899325737	34.01830320951018	34.76123937847883	35.507439825711096	36.25546282413262	37.00446803088755	37.75398418424408	38.50375687586985	39.25365382986243	40.003608814971564	40.75358990211226	41.503582279901316	42.253579338651804	43.0035782560561	43.75357787787397	44.50357775332936	45.25357771502354	46.00357770417297	46.753577701405455	47.50357770079493	48.253577700687885	49.00357770067607	49.75357770067603	50.50357770067596	51.253577700676	52.003577700676	52.75357770067597	53.503577700676	
81.82376050717828	80.82376050717826	79.82376050717828	78.82376050717826	77.82376050717825	76.82376050717828	75.82376050717829	74.82376050717835	73.82376050717835	72.82376050717835	71.48695053470112	69.3372755580775	67.39808572804293	65.63838774982234	63.808225268345204	62.05308417720753	60.11544712250528	57.68828117668255	54.65074301687043	51.64323426499124	48.82961923280275	46.109478561429995	43.66847845211726	41.39334555590236	39.4343014419146	37.63868759669322	36.18720117554575	34.85272458852078	33.82376050717835	32.95029539705921	32.0085282384464	31.324603109525675	30.891447046577838	30.609917545431696	30.393427626913454	30.167016550214143	29.878572849892862	29.510050979505785	29.078402172811085	28.62531032141852	28.20291608187767	27.860270514673882	27.63509812864577	27.55029700463311	27.61391860826729	27.8213403049717	28.15863335982069	28.606326506723512	29.142902703330677	29.747572233819334	30.402050860281747	31.091384811685	31.80413455454776	32.53201221371079	33.2693016976313	34.01223573456899	34.75843523370115	35.50645780958533	36.25546282413263	37.00497888682146	37.754751533822734	38.50464846505559	39.25460343832352	40.004584519288656	40.75457689388394	41.50457395102783	42.2545728676524	43.00457248910578	43.75457236439719	44.504572326020494	45.254572315140685	46.004572312361574	46.75457231174666	47.50457231163802	48.254572311625715	49.0045723116255	49.75457231162538	50.50457231162538	51.254572311625374	52.00457231162543	52.75457231162537	
82.12828273568921	81.12828273568921	80.12828273568921	79.12828273568923	78.12828273568923	77.12828273568924	76.12828273568921	75.12828273568923	74.12828273568923	73.12828273568924	72.12828273568924	70.98695053470112	68.8372755580775	66.89808572804293	65.13838774982234	63.308225268345204	61.55308417720753	59.61544712250528	57.18828117668255	54.15074301687043	51.14323426499124	48.32961923280275	45.609478561429995	43.16847845211726	40.89334555590236	38.9343014419146	37.13868759669322	35.68720117554575	34.35272458852078	33.32376050717835	32.1282827356893	31.283755483302052	30.7101273137179	30.307538477212653	29.98827750492676	29.67625998459342	29.318310362013023	28.895143403051172	28.422065516104535	27.938709480956362	27.494973681875756	27.137754197491635	26.902913712460936	26.81186872370955	26.871561487373533	27.07657541763818	27.412432888748093	27.859294415892002	28.395403149327944	28.999818835508467	29.654162890984946	30.34342772939942	31.05614302315559	31.78400395903796	32.52128548736506	33.26421577887364	34.01041350902481	34.75843523370119	35.50743982571111	36.25695567113531	37.00672820314148	37.756625072553845	38.506580012565514	39.256561075851145	40.0065534412234	40.756550493699706	41.50654940804355	42.2565490284219	43.006548903225195	43.756548864635235	44.506548853666	45.25654885085094	46.006548850222195	46.75654885010851	47.50654885009436	48.256548850093615	49.00654885009339	49.75654885009331	50.5065488500933	51.25654885009329	52.0065488500933	
82.40311554240365	81.40311554240365	80.40311554240365	79.40311554240367	78.40311554240367	77.40311554240367	76.40311554240367	75.40311554240364	74.40311554240364	73.40311554240367	72.40311554240367	71.40311554240367	70.40311554240367	68.3372755580775	66.39808572804293	64.63838774982234	62.808225268345204	61.05308417720753	59.11544712250528	56.68828117668255	53.65074301687043	50.64323426499124	47.82961923280275	45.109478561429995	42.66847845211726	40.39334555590236	38.4343014419146	36.63868759669322	35.18720117554575	33.85272458852078	32.42803075845619	31.403115542403615	30.668527306388622	30.124346531682825	29.682249022865108	29.265586899920443	28.8207608000875	28.327828918481526	27.80080670895779	27.277321885542523	26.804810055756302	26.427633070286234	26.179362841989626	26.07953063622225	26.133628125288762	26.335175701096077	26.668945591925734	27.11458609264662	27.650001728666005	28.254036974922048	28.908176818030253	29.59733507385814	30.309996066674547	31.037829827613884	31.775097872253514	32.51802144910838	33.264215778873634	34.01223573456899	34.76123937847888	35.510754703377124	36.260526945999906	37.01042365460324	37.76037850628813	38.51035952201308	39.26035186238893	40.01034890213296	40.7603478102083	41.51034742760626	42.260347301042366	43.010347261848274	43.76034725062195	44.51034724770187	45.26034724703213	46.010347246902995	46.760347246883406	47.51034724688081	48.26034724687994	49.01034724687972	49.76034724687966	50.5103472468796	51.26034724687961	
82.70208581912131	81.70208581912134	80.70208581912134	79.70208581912135	78.70208581912135	77.70208581912135	76.70208581912135	75.70208581912135	74.70208581912135	73.70208581912135	72.70208581912138	71.70208581912138	70.70208581912138	69.70208581912138	67.8372755580775	65.89808572804293	64.13838774982234	62.308225268345204	60.55308417720753	58.61544712250528	56.18828117668255	53.15074301687043	50.14323426499124	47.32961923280275	44.609478561429995	42.16847845211726	39.89334555590236	37.9343014419146	36.13868759669322	34.57808099035456	32.925259607553144	31.70208581912146	30.786642179154622	30.079879669548745	29.49359987426574	28.951378622380997	28.400077094237588	27.819922910339134	27.22420216206728	26.648730283013105	26.138338375849543	25.73449480565381	25.46802995787093	25.35614034667349	25.40247042687325	25.599154124331864	25.92996482258902	26.37385670255941	26.908268727767776	27.51174572145773	28.16558101190931	28.854576813008553	29.56715253011073	30.294941849082143	31.03218664406393	31.775097872253525	32.52128548736512	33.26930169763135	34.01830320951015	34.767817308403885	35.51758884695597	36.26748515580949	37.01743978480211	37.76742067943699	38.517412955718854	39.26740996258399	40.01740885433971	40.767408463905305	41.51740833370975	42.26740829289039	43.017408280962805	43.76740827775131	44.51740827696519	45.26740827679159	46.01740827675568	46.76740827674731	47.51740827674455	48.2674082767437	49.01740827674348	49.76740827674346	50.51740827674343	
83.08358565072704	82.08358565072704	81.08358565072704	80.08358565072704	79.08358565072706	78.08358565072706	77.08358565072707	76.08358565072704	75.08358565072703	74.08358565072704	73.08358565072703	72.08358565072703	71.08358565072703	70.08358565072704	69.08358565072704	67.3372755580775	65.39808572804293	63.63838774982234	61.808225268345204	60.05308417720753	58.11544712250528	55.68828117668255	52.65074301687043	49.64323426499124	46.82961923280275	44.109478561429995	41.66847845211726	39.39334555590236	37.4343014419146	35.50777958029703	33.63340018906247	32.1978556522055	31.083585650726988	30.19371788482065	29.441249183599638	28.751083298576663	28.071734365750956	27.384706873088685	26.703350936177486	26.062029858446614	25.502929031535807	25.064305520223193	24.77379334317645	24.64577067245899	24.6815887163538	24.871618567139713	25.198337525776925	25.639783736387717	26.172773336373158	26.775445442950293	27.428832006942248	28.11758131666603	28.830022467930075	29.557738036180396	30.29494184908215	31.03782982761389	31.78400395903796	32.532012213710786	33.28100899325736	34.03052028312726	34.780290172986625	35.53018553173105	36.28013962575857	37.030120227035816	37.780112346908446	38.53010927291639	39.280108124182526	40.03010771411872	40.78010757471582	41.53010752972083	42.280107515963955	43.03010751197912	43.780107510877905	44.53010751058071	45.28010751049833	46.03010751047319	46.780107510464646	47.53010751046185	48.28010751046102	49.03010751046081	49.78010751046075	
83.48436953387477	82.48436953387477	81.48436953387477	80.48436953387477	79.48436953387478	78.48436953387478	77.48436953387478	76.48436953387478	75.48436953387478	74.4843695338748	73.4843695338748	72.4843695338748	71.48436953387478	70.48436953387478	69.48436953387477	68.48436953387476	66.8372755580775	64.89808572804293	63.13838774982234	61.308225268345204	59.55308417720753	57.61544712250528	55.18828117668255	52.15074301687043	49.14323426499124	46.32961923280275	43.609478561429995	41.16847845211726	38.89334555590236	36.65437685536385	34.559197748529975	32.903408833481876	31.576101523194957	30.48436953387484	29.5439455336755	28.68261339920454	27.85213316181342	27.036724469410455	26.25084852286572	25.527957460629622	24.90766609112049	24.424763194343175	24.103246954930643	23.954175534826156	23.97612257223441	24.15727366397063	24.47846772804696	24.916566480617025	25.44757622530275	26.04910246450816	26.70183146597361	27.390205514019947	28.102431662954203	28.83002246793007	29.567152530110747	30.309996066674532	31.056143023155606	31.804134554547776	32.55312107257555	33.302626136551254	34.052392315670424	34.802285511769256	35.55223837708688	36.30221829914749	37.05221005407859	37.80220678982601	38.55220554490113	39.30220508769454	40.05220492590474	40.802204870614354	41.55220485227495	42.30220484631753	43.052204844395746	43.80220484376927	44.55220484355954	45.30220484348693	46.05220484346142	46.802204843452834	47.55220484345004	48.30220484344915	49.05220484344891	
83.75798182637615	82.75798182637615	81.75798182637615	80.75798182637615	79.75798182637617	78.7579818263762	77.7579818263762	76.7579818263762	75.7579818263762	74.75798182637621	73.75798182637621	72.75798182637621	71.75798182637621	70.75798182637621	69.75798182637621	68.75798182637622	67.75798182637622	66.3372755580775	64.39808572804293	62.63838774982234	60.808225268345204	59.05308417720753	57.11544712250528	54.68828117668255	51.65074301687043	48.64323426499124	45.82961923280275	43.109478561429995	40.66847845211726	38.00183768576709	35.69948149567864	33.824931251864896	32.276552038346864	30.96772212790967	29.819077065789664	28.763454651232365	27.757981826376113	26.79142576569054	25.880677489693312	25.059001946141812	24.363640692759304	23.8257327769524	23.46523674024233	23.289391800360963	23.293489393440304	23.46307469195073	23.776971141577192	24.21057244419306	24.738863276343462	25.338768620986162	25.990532082158914	26.678328754841818	27.39020551401993	28.117581316666037	28.854576813008507	29.597335073858137	30.34342772939943	31.091384811685	31.840349723044614	32.58984147017825	33.339599618857925	34.089488090514386	34.83943824911699	35.589416662738735	36.33940760041488	37.089403906145584	37.83940244154924	38.589401875419796	39.33940166122239	40.08940158147256	40.83940155206438	41.58940154125275	42.339401537269296	43.08940153579556	43.83940153524931	44.589401535047614	45.33940153497431	46.0894015349486	46.839401534939995	47.58940153493719	48.339401534936364	
83.60804139970219	82.6080413997022	81.6080413997022	80.6080413997022	79.60804139970222	78.60804139970222	77.6080413997022	76.6080413997022	75.6080413997022	74.60804139970222	73.60804139970219	72.60804139970219	71.60804139970219	70.6080413997022	69.6080413997022	68.6080413997022	67.60804139970219	66.60804139970219	65.60804139970219	63.89808572804293	62.13838774982234	60.308225268345204	58.55308417720753	56.61544712250528	54.18828117668255	51.15074301687043	48.14323426499124	45.32961923280275	42.51026929139438	39.51726619817646	37.03775787261685	34.958768784584144	33.19040126608992	31.65503479018655	30.281105032245097	29.00948606116058	27.805473846978956	26.66468422462892	25.60804139970218	24.669519437598666	23.884300337085424	23.279776269880692	22.871518811984725	22.6624784526118	22.644166064708443	22.799022856595993	23.103464432298257	23.53110881731984	24.055693525384907	24.653304342077266	25.30363726974732	25.990532082158907	26.701831465973605	27.428832006942244	28.1655810119093	28.908176818030253	29.65416289098495	30.402050860281758	31.150971726605853	31.90043599900806	32.65017741776676	33.40005596192995	34.150000385582686	34.8999755758372	35.6499647512876	36.399960120452924	37.14995817203827	37.899957362999345	38.64995703029172	39.399956894369	40.14995683909976	40.899956816728206	41.64995680773	42.39995680414648	43.14995680274018	43.899956802198815	44.649956801995764	45.399956801922166	46.14995680189649	46.89995680188784	47.64995680188503	
83.37591687161644	82.37591687161644	81.37591687161645	80.37591687161645	79.37591687161647	78.37591687161647	77.37591687161647	76.37591687161645	75.37591687161645	74.37591687161645	73.37591687161645	72.37591687161647	71.37591687161647	70.37591687161647	69.3759168716165	68.3759168716165	67.37591687161648	66.37591687161648	65.37591687161651	64.37591687161652	63.375916871616425	61.63838774982234	59.808225268345204	58.05308417720753	56.11544712250528	53.68828117668255	50.65074301687043	47.64323426499124	44.211580325232056	41.14969659285619	38.54163771066464	36.28847698389432	34.31344597433609	32.550595686052205	30.93971635779242	29.43361907789765	28.009379737089745	26.672300379458502	25.449234516334595	24.3759168716165	23.485887929410033	22.802785722576846	22.337526196821425	22.08836283521972	22.042569778238324	22.179046783084406	22.47142445932793	22.891246201625556	23.410781668191714	24.0051198222562	24.653304342077274	25.338768620986155	26.04910246450815	26.775445442950307	27.511745721457732	28.254036974922066	28.999818835508464	29.74757223381933	30.496406280006955	31.24581585237844	31.995523668805504	32.74538210487595	33.49531481242984	34.24528335750437	34.995268864229416	35.745262262343516	36.49525928341005	37.245257950065216	37.995257357782634	38.74525709682029	39.495256982953855	40.24525693387394	40.995256913039654	41.74525690435894	42.4952569008208	43.245256899414194	43.99525689887032	44.745256898666725	45.495256898593084	46.24525689856732	46.99525689855872	
83.18798737294816	82.18798737294816	81.18798737294816	80.18798737294814	79.18798737294814	78.18798737294814	77.18798737294814	76.18798737294813	75.18798737294811	74.18798737294813	73.18798737294813	72.18798737294814	71.18798737294816	70.18798737294816	69.18798737294814	68.18798737294813	67.18798737294811	66.18798737294813	65.18798737294814	64.18798737294814	63.18798737294812	62.18798737294812	61.13838774982234	59.308225268345204	57.55308417720753	55.61544712250528	53.18828117668255	49.42695905419448	45.88271022416482	42.83294793093383	40.1626684236552	37.78302120101442	35.62943707422864	33.64942915469587	31.79795445081881	30.04446487877199	28.382236007080003	26.82964403763893	25.421657681198663	24.196966886420267	23.187987372948136	22.414695469360367	21.883187493709304	21.586711459199126	21.507935627066217	21.62185254891474	21.89898796441852	22.308555697265312	22.821168646649372	23.41078166819172	24.055693525384907	24.73886327634347	25.44757622530273	26.172773336373144	26.908268727767755	27.650001728666012	28.395403149327944	29.142902703330662	29.891571304585348	30.64087570112259	31.390518353755983	32.140337456711144	32.89024703738348	33.640202336360154	34.39018045197334	35.14016983250144	35.89016472593137	36.640162294751	37.39016115052125	38.1401606191814	38.89016037627446	39.64016026720278	40.39016021920716	41.14016019855554	41.89016018988455	42.64016018633758	43.39016018492641	44.14016018438175	44.89016018417809	45.64016018410444	46.39016018407875	
83.01412692568748	82.01412692568748	81.0141269256875	80.0141269256875	79.01412692568752	78.01412692568752	77.01412692568752	76.01412692568755	75.01412692568755	74.01412692568755	73.01412692568753	72.01412692568755	71.01412692568755	70.01412692568756	69.01412692568759	68.01412692568759	67.0141269256876	66.01412692568759	65.01412692568758	64.01412692568746	63.01412692568746	62.01412692568746	61.01412692568746	60.01412692568746	58.808225268345204	57.05308417720753	54.7381783587119	50.81729025082138	47.44627665718853	44.49426049484019	41.840426325204504	39.39768027129581	37.10920546242474	34.93577369063408	32.850770197998976	30.845298508691712	28.93379711442828	27.15153376469967	25.544025773211374	24.154250754943398	23.01412692568747	22.140184094791145	21.5336737013086	21.182674557176703	21.065019631462587	21.151555370513005	21.409492079714212	21.80554761343161	22.30855569726533	22.891246201625552	23.53110881731982	24.210572444193062	24.916566480617046	25.639783736387766	26.373856702559397	27.11458609264663	27.859294415892027	28.60632650672352	29.354687620727002	30.10379490628477	30.853314455522742	31.6030586555728	32.35292382778191	33.10285346482906	33.852817123667904	34.60279856262701	35.3527892010155	36.10278454607272	36.85278226792569	37.60278117239165	38.3527806555566	39.10278041671665	39.852780308749296	40.60278026106929	41.35278024052448	42.1027802318955	42.85278022836665	43.60278022696362	44.35278022642214	45.102780226219586	45.852780226146194	
82.99230615239706	81.99230615239706	80.99230615239706	79.99230615239708	78.99230615239708	77.99230615239708	76.99230615239708	75.99230615239705	74.99230615239705	73.99230615239705	72.99230615239705	71.99230615239705	70.99230615239703	69.99230615239705	68.99230615239703	67.99230615239703	66.99230615239703	65.99230615239703	64.99230615239709	63.992306152397134	62.992306152397134	61.992306152397134	60.992306152397134	59.992306152397134	58.992306152397134	57.992306152397134	55.640362438862994	51.985198770647074	48.846619311400005	46.068636507070266	43.51189529246021	41.0790394814432	38.71257141861448	36.38330113667687	34.08462821773402	31.83367902104993	29.670915495916557	27.652394343324765	25.836728711785653	24.272637294537127	22.992306152397123	22.009195677973292	21.319869607700753	20.907269303732022	20.744362069743854	20.79780103512238	21.031444117746485	21.4094920797142	21.89898796441855	22.471424459327906	23.103464432298253	23.7769711415772	24.47846772804697	25.19833752577691	25.92996482258901	26.668945591925713	27.4124328887481	28.158633359820687	28.906442429728138	29.65519266310417	30.4044872087313	31.154093234128624	31.90387569045415	32.65375703844351	33.40369319455267	34.153659346616635	34.90364168929684	35.65363263834533	36.40362808491336	37.15362583878482	37.90362475340789	38.653624240067	39.40362400261879	40.153623895286465	40.903623847911604	41.65362382750707	42.403623818938556	43.15362381543452	43.903623814040785	44.653623813502314	45.40362381330059	
83.05703686001851	82.0570368600185	81.0570368600185	80.05703686001848	79.05703686001851	78.05703686001851	77.0570368600185	76.05703686001851	75.05703686001851	74.05703686001851	73.05703686001851	72.05703686001851	71.05703686001851	70.05703686001851	69.05703686001856	68.05703686001856	67.05703686001851	66.05703686001851	65.05703686001858	64.05703686001851	63.05703686001852	62.05703686001852	61.05703686001852	60.05703686001852	59.05703686001852	58.05703686001852	56.34497400087161	52.94855125409939	50.067601892080134	47.516128184463064	45.12547482796505	42.774754860801565	40.39429596707973	37.95835913546867	35.479179706945565	33.002381323960144	30.59818901672495	28.34680041486163	26.32230364355735	24.58066039588752	23.155246163014723	22.05703686001851	21.27830264329937	20.797136264224683	20.581875937915893	20.595195297830255	20.797801035122376	21.15155537051302	21.62185254891474	22.179046783084416	22.799022856595997	23.463074691950716	24.157273663970635	24.8716185671397	25.599154124331882	26.33517570109609	27.076575417638193	27.82134030497172	28.568187368482405	29.31630946926401	30.06520434416048	30.81456248096711	31.564195004038186	32.31398786951929	33.06387305215077	33.81381052385616	34.56377709800045	35.31375957306309	36.06375056668933	36.81374603188773	37.5637437956505	38.31374271609607	39.0637422061205	39.81374197049563	40.563741864076206	41.313741817117766	42.063741796888074	42.81374178838834	43.563741784909105	44.31374178352346	45.06374178298737	
83.32376050717825	82.32376050717822	81.32376050717822	80.32376050717822	79.3237605071782	78.32376050717822	77.32376050717822	76.32376050717824	75.32376050717824	74.32376050717825	73.32376050717825	72.32376050717826	71.32376050717826	70.32376050717828	69.32376050717826	68.32376050717828	67.32376050717826	66.32376050717825	65.32376050717828	64.32376050717829	63.323760507178356	62.323760507178356	61.323760507178356	60.323760507178356	59.323760507178356	58.323760507178356	56.95512540374245	53.7776823445244	51.142520311459	48.836309247121754	46.65603807350749	44.44653083223708	42.11391367528606	39.626774205127354	37.01169210031516	34.34216758360791	31.719627402992685	29.250397306868685	27.02582336629368	25.110500570375226	23.5400442566557	22.32376050717835	21.450295397059207	20.893486646330512	20.6176031398848	20.58187593791589	20.744362069743847	21.065019631462583	21.507935627066203	22.042569778238303	22.64416606470844	23.29348939344029	23.976122572234402	24.681588716353797	25.402470426873286	26.133628125288798	26.871561487373523	27.613918608267312	28.35913584475995	29.106182824067396	29.854386445775187	30.60331124669333	31.35267877932438	32.10231347357532	32.85210644779343	33.601991385139556	34.35192868878044	35.10189520972065	35.85187769180428	36.60186871049089	37.35186419916132	38.10186197926622	38.851860909407314	39.60186040457847	40.35186017144895	41.10186006613827	41.851860019635616	42.60185999958119	43.351859991143535	44.10185998768459	44.85185998630499	
83.8527245885208	82.85272458852083	81.8527245885208	80.8527245885208	79.85272458852081	78.85272458852081	77.85272458852083	76.85272458852084	75.85272458852083	74.85272458852083	73.85272458852083	72.85272458852083	71.85272458852081	70.85272458852081	69.85272458852081	68.85272458852081	67.85272458852083	66.85272458852084	65.85272458852087	64.8527245885209	63.852724588520886	62.852724588520886	61.852724588520886	60.852724588520886	59.852724588520886	58.852724588520886	57.59790184656656	54.58150216088413	52.15049895614575	50.07341683088742	48.11544712250528	46.08248950360735	43.84739173521422	41.36346738778791	38.66425153821192	35.84674985496997	33.04175443267932	30.38153900203427	27.975410182494233	25.89764771621095	24.187201175545752	22.85272458852078	21.88018130468958	21.240064922162464	20.89348664633051	20.797136264224697	20.907269303732022	21.182674557176718	21.586711459199126	22.088362835219698	22.66247845261179	23.28939180036097	23.95417553482617	24.645770672458998	25.356140346673474	26.079530636222227	26.81186872370954	27.550297004633112	28.29282542553137	29.038078857116055	29.785116233241418	30.533301533486146	31.28221156893137	32.031569917629305	32.78119980171382	33.53099062332102	34.2808747773987	35.030811912749904	35.78077847851068	36.53076104700032	37.2807521366368	38.03074767100675	38.78074547680005	39.530744420039646	40.28074392137098	41.030743690924076	41.780743586701284	42.530743540611596	43.2807435207027	44.030743512312505	44.78074350886758	
84.61253717529945	83.61253717529947	82.61253717529945	81.61253717529945	80.61253717529942	79.61253717529944	78.61253717529944	77.61253717529944	76.61253717529944	75.61253717529944	74.61253717529944	73.61253717529945	72.61253717529944	71.61253717529944	70.61253717529944	69.61253717529944	68.61253717529942	67.61253717529942	66.61253717529941	65.61253717529942	64.61253717529941	63.6125371752994	62.6125371752994	61.6125371752994	60.6125371752994	59.6125371752994	58.39709440076511	55.48258867017007	53.198895350367735	51.308225268345204	49.55308417720753	47.70364167381171	45.59633222808876	43.16173780120271	40.431482318772204	37.51826484183171	34.57683455834832	31.76261190130925	29.202100051408017	26.979708193739874	25.138687596693217	23.6881541915907	22.612537175299554	21.880181304689582	21.450295397059204	21.278302643299373	21.319869607700753	21.53367370130861	21.883187493709283	22.33752619682142	22.871518811984725	23.465236740242325	24.103246954930626	24.773793343176457	25.46802995787094	26.179362841989615	26.902913712460947	27.6350981286458	28.373301535381746	29.11563471151589	29.86074988635932	30.607701335128986	31.355838585147637	32.10472428378245	32.854071649896014	33.603697280064196	34.3534868595324	35.10337094979127	35.85330834515138	36.60327517595638	37.35325793189165	38.103249133904086	38.853244728775195	39.60324256453444	40.35324152158148	41.10324102884763	41.85324080078751	42.603240697464614	43.35324065169104	44.103240631884795	44.85324062352508	
85.68815419159057	84.68815419159057	83.68815419159058	82.68815419159058	81.6881541915906	80.6881541915906	79.68815419159061	78.68815419159061	77.68815419159063	76.68815419159063	75.68815419159064	74.68815419159064	73.68815419159063	72.68815419159063	71.68815419159063	70.68815419159063	69.68815419159064	68.68815419159063	67.68815419159063	66.68815419159064	65.68815419159063	64.68815419159067	63.68815419159067	62.68815419159067	61.68815419159067	60.68815419159067	59.45204726814969	56.59128760735617	54.39808572804293	52.63838774982234	51.04423980413585	49.359997983163666	47.389513025830404	45.03733273351759	42.32473813641656	39.37015039001204	36.34391377543246	33.41932287583648	30.737743281599023	28.39334555590236	26.4343014419146	24.871204200655267	23.688154191590673	22.852724588520775	22.323760507178342	22.057036860018513	22.00919567797327	22.14018409479111	22.414695469360364	22.802785722576825	23.279776269880664	23.825732776952382	24.424763194343186	25.0643055202232	25.734494805653828	26.427633070286213	27.137754197491613	27.86027051467389	28.591687713999885	29.329377492352847	30.071395425655968	30.816332345461266	31.56319112214064	32.31128447064665	33.060151843751804	33.809492956253486	34.559117335537806	35.308907403212025	36.058792298206335	36.80873034630474	37.55869760132557	38.30868060047086	39.05867192987268	39.808667586686234	40.55866545062323	41.30866441968427	42.05866393175825	42.80866370550404	43.558663602813986	44.30866355724562	45.058663537500294	
87.1386875966932	86.13868759669319	85.1386875966932	84.1386875966932	83.1386875966932	82.1386875966932	81.1386875966932	80.13868759669322	79.13868759669325	78.13868759669323	77.13868759669323	76.13868759669325	75.13868759669325	74.13868759669323	73.13868759669323	72.13868759669327	71.13868759669326	70.13868759669326	69.13868759669325	68.13868759669325	67.13868759669326	66.13868759669327	65.13868759669326	64.13868759669322	63.13868759669321	62.13868759669321	60.82715299865781	57.98695053470112	55.83727555807749	54.15354103005272	52.66885337644903	51.11514877455162	49.27307002349757	47.02247649782763	44.36793837310245	41.42327778099852	38.36447941559674	35.37569938986087	32.609478561429995	30.168478452117263	28.10583878721364	26.434301441914595	25.13868759669321	24.18720117554573	23.540044256655733	23.155246163014713	22.992306152397116	23.014126925687464	23.187987372948133	23.485887929410023	23.884300337085406	24.363640692759294	24.907666091120493	25.50292903153582	26.138338375849553	26.804810055756313	27.49497368187578	28.202916081877696	28.92395412952163	29.65443777166449	30.391578664378976	31.133297259659315	31.878084054164066	32.624874733042006	33.37294154600738	34.121801187306225	34.8711418539008	35.62076798816947	36.37055990850436	37.12044615619363	37.87038504269	38.620352765661266	39.37033600579894	40.1203274510519	40.870323160151166	41.620321046271215	42.37032002418317	43.12031953957422	43.87031931448081	44.620319212167125	45.3703191667104	
88.89764771621095	87.89764771621097	86.89764771621095	85.897647716211	84.897647716211	83.89764771621103	82.89764771621101	81.89764771621101	80.89764771621103	79.89764771621101	78.897647716211	77.89764771621098	76.897647716211	75.89764771621098	74.89764771621098	73.89764771621098	72.897647716211	71.89764771621095	70.89764771621095	69.89764771621095	68.89764771621095	67.89764771621097	66.89764771621097	65.89764771621097	64.89764771621095	63.897647716210884	62.55135407180187	59.710349852708994	57.56902454479838	55.9139206631995	54.48778209934627	53.02346166611758	51.29041966967309	49.14880647301136	46.58295940569301	43.693065713997655	40.65074301687043	37.64323426499124	34.82961923280275	32.31889693665876	30.16847845211727	28.393345555902364	26.979708193739878	25.89764771621094	25.11050057037524	24.580660395887517	24.272637294537116	24.154250754943405	24.196966886420256	24.375916871616493	24.66951943759867	25.059001946141834	25.527957460629615	26.062029858446603	26.64873028301311	27.277321885542502	27.938709480956387	28.62531032141853	29.330906476051315	30.050495348001117	30.780142898579722	31.51683647775825	32.25833592566689	33.00302669515	33.74978240889561	34.49784098076504	35.24670208782191	35.99604667574778	36.745676323819644	37.495470671001804	38.24535838178518	38.995298071712725	39.745266204146596	40.49524963973417	41.245241172766804	41.99523691899518	42.74523481990278	43.49523380334944	44.245233320675965	44.99523309620973	45.745232994082116	
