115.6457134	79.26698404	53.29547675
115.5908264	79.26666599	51.49720491
115.5763099	79.26634794	47.86908277
115.5760739	79.26602989	44.57972092
115.5758379	79.26571184	41.4871029
115.5756019	79.2653938	39.16164847
115.5753659	79.26507575	36.87228662
115.57513	79.2647577	35.5107396
185.2735336	143.572424	109.8475717
184.2732976	142.572106	108.8473357
183.2730616	141.5717879	107.8470997
182.2728256	140.5714699	106.8468638
181.2725897	139.5711518	105.8466278
180.2723537	138.5708338	104.8463918
179.2721177	137.5705157	103.8461558
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	78.41222363
154.2662183	112.5625645	73.42709874
153.2659824	111.5622465	68.53122454
152.2657464	110.5619284	63.9031024
147.3180271	109.5616104	59.81048438
142.9383565	108.5612923	56.52112253
139.4731369	105.9141156	54.1956681
136.9031543	100.0160689	52.83412108
135.0466196	94.97868133	52.29878041
133.6203641	90.77127712	52.29854443
131.7363659	87.34251687	52.29830845
129.6037368	84.63837481	52.29807248
127.576281	82.42101597	52.2978365
125.6403949	80.80860666	52.29760053
123.7674288	79.55206892	52.29736455
121.9024434	78.8237982	52.29712858
120.1497312	78.3341917	52.2968926
118.6250199	78.26857428	52.29665662
117.2574872	78.26825623	52.29642065
116.2572512	78.26793819	52.29618467
115.4887196	78.26762014	52.2959487
115.0203793	78.26730209	52.29571272
114.7922602	78.26698404	52.29547675
114.6454774	78.26666599	50.49720491
114.5905904	78.26634794	46.86908277
114.5760739	78.26602989	43.57972092
114.5758379	78.26571184	40.4871029
114.5756019	78.2653938	38.16164847
114.5753659	78.26507575	35.87228662
114.57513	78.2647577	34.5107396
114.574894	78.26443965	33.18528516
184.2732976	142.572106	108.8473357
183.2730616	141.5717879	107.8470997
182.2728256	140.5714699	106.8468638
181.2725897	139.5711518	105.8466278
180.2723537	138.5708338	104.8463918
179.2721177	137.5705157	103.8461558
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	77.41198765
153.2659824	111.5622465	72.42686276
152.2657464	110.5619284	67.53098857
151.2655104	109.5616104	62.90286642
146.3177911	108.5612923	58.8102484
141.9381205	107.5609743	55.52088656
138.4729009	104.9137976	53.19543212
135.9029183	99.01575089	51.8338851
134.0463836	93.97836329	51.29854443
132.6201281	89.77095907	51.29830845
130.7361299	86.34219882	51.29807248
128.6035008	83.63805676	51.2978365
126.576045	81.42069792	51.29760053
124.6401589	79.80828861	51.29736455
122.7671928	78.55175087	51.29712858
120.9022074	77.82348015	51.2968926
119.1494953	77.33387365	51.29665662
117.6247839	77.26825623	51.29642065
116.2572512	77.26793819	51.29618467
115.2570153	77.26762014	51.2959487
114.4884836	77.26730209	51.29571272
114.0201433	77.26698404	51.29547675
113.7920242	77.26666599	49.49720491
113.6452414	77.26634794	45.86908277
113.5903545	77.26602989	42.57972092
113.5758379	77.26571184	39.4871029
113.5756019	77.2653938	37.16164847
113.5753659	77.26507575	34.87228662
113.57513	77.2647577	33.5107396
113.574894	77.26443965	32.18528516
113.574658	77.2641216	31.64994449
183.2730616	141.5717879	107.8470997
182.2728256	140.5714699	106.8468638
181.2725897	139.5711518	105.8466278
180.2723537	138.5708338	104.8463918
179.2721177	137.5705157	103.8461558
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	76.41175167
152.2657464	110.5619284	71.42662679
151.2655104	109.5616104	66.53075259
150.2652744	108.5612923	61.90263045
145.3175552	107.5609743	57.81001243
140.9378845	106.5606562	54.52065058
137.4726649	103.9134796	52.19519615
134.9026823	98.01543284	50.83364912
133.0461477	92.97804524	50.29830845
131.6198921	88.77064102	50.29807248
129.7358939	85.34188077	50.2978365
127.6032648	82.63773871	50.29760053
125.575809	80.42037987	50.29736455
123.639923	78.80797057	50.29712858
121.7669569	77.55143283	50.2968926
119.9019714	76.8231621	50.29665662
118.1492593	76.3335556	50.29642065
116.6245479	76.26793819	50.29618467
115.2570153	76.26762014	50.2959487
114.2567793	76.26730209	50.29571272
113.4882476	76.26698404	50.29547675
113.0199073	76.26666599	48.49720491
112.7917883	76.26634794	44.86908277
112.6450054	76.26602989	41.57972092
112.5901185	76.26571184	38.4871029
112.5756019	76.2653938	36.16164847
112.5753659	76.26507575	33.87228662
112.57513	76.2647577	32.5107396
112.574894	76.26443965	31.18528516
112.574658	76.2641216	30.64994449
112.574422	76.26380355	30.28839747
182.2728256	140.5714699	106.8468638
181.2725897	139.5711518	105.8466278
180.2723537	138.5708338	104.8463918
179.2721177	137.5705157	103.8461558
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	75.4115157
151.2655104	109.5616104	70.42639081
150.2652744	108.5612923	65.53051661
149.2650384	107.5609743	60.90239447
144.3173192	106.5606562	56.80977645
139.9376485	105.5603382	53.5204146
136.472429	102.9131615	51.19496017
133.9024463	97.01511479	49.83341315
132.0459117	91.97772719	49.29807248
130.6196562	87.77032297	49.2978365
128.735658	84.34156272	49.29760053
126.6030289	81.63742067	49.29736455
124.575573	79.42006182	49.29712858
122.639687	77.80765252	49.2968926
120.7667209	76.55111478	49.29665662
118.9017355	75.82284405	49.29642065
117.1490233	75.33323756	49.29618467
115.6243119	75.26762014	49.2959487
114.2567793	75.26730209	49.29571272
113.2565433	75.26698404	49.29547675
112.4880117	75.26666599	47.49720491
112.0196713	75.26634794	43.86908277
111.7915523	75.26602989	40.57972092
111.6447695	75.26571184	37.4871029
111.5898825	75.2653938	35.16164847
111.5753659	75.26507575	32.87228662
111.57513	75.2647577	31.5107396
111.574894	75.26443965	30.18528516
111.574658	75.2641216	29.64994449
111.574422	75.26380355	29.28839747
111.5741861	75.2634855	29.37271157
181.2725897	139.5711518	105.8466278
180.2723537	138.5708338	104.8463918
179.2721177	137.5705157	103.8461558
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	74.41127972
150.2652744	108.5612923	69.42615484
149.2650384	107.5609743	64.53028064
148.2648025	106.5606562	59.9021585
143.3170832	105.5603382	55.80954047
138.9374126	104.5600201	52.52017863
135.472193	101.9128435	50.19472419
132.9022104	96.01479674	48.83317717
131.0456757	90.97740914	48.2978365
129.6194202	86.77000492	48.29760053
127.735422	83.34124467	48.29736455
125.6027929	80.63710262	48.29712858
123.5753371	78.41974377	48.2968926
121.639451	76.80733447	48.29665662
119.7664849	75.55079673	48.29642065
117.9014995	74.822526	48.29618467
116.1487873	74.33291951	48.2959487
114.624076	74.26730209	48.29571272
113.2565433	74.26698404	48.29547675
112.2563073	74.26666599	46.49720491
111.4877757	74.26634794	42.86908277
111.0194354	74.26602989	39.57972092
110.7913163	74.26571184	36.4871029
110.6445335	74.2653938	34.16164847
110.5896465	74.26507575	31.87228662
110.57513	74.2647577	30.5107396
110.574894	74.26443965	29.18528516
110.574658	74.2641216	28.64994449
110.574422	74.26380355	28.28839747
110.5741861	74.2634855	28.37271157
110.5739501	74.26316745	28.8373709
180.2723537	138.5708338	104.8463918
179.2721177	137.5705157	103.8461558
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	73.41104375
149.2650384	107.5609743	68.42591886
148.2648025	106.5606562	63.53004466
147.2645665	105.5603382	58.90192252
142.3168472	104.5600201	54.8093045
137.9371766	103.5597021	51.51994265
134.471957	100.9125254	49.19448822
131.9019744	95.0144787	47.8329412
130.0454397	89.97709109	47.29760053
128.6191842	85.76968687	47.29736455
126.735186	82.34092663	47.29712858
124.6025569	79.63678457	47.2968926
122.5751011	77.41942573	47.29665662
120.639215	75.80701642	47.29642065
118.7662489	74.55047868	47.29618467
116.9012635	73.82220795	47.2959487
115.1485514	73.33260146	47.29571272
113.62384	73.26698404	47.29547675
112.2563073	73.26666599	45.49720491
111.2560714	73.26634794	41.86908277
110.4875397	73.26602989	38.57972092
110.0191994	73.26571184	35.4871029
109.7910803	73.2653938	33.16164847
109.6442975	73.26507575	30.87228662
109.5894106	73.2647577	29.5107396
109.574894	73.26443965	28.18528516
109.574658	73.2641216	27.64994449
109.574422	73.26380355	27.28839747
109.5741861	73.2634855	27.37271157
109.5739501	73.26316745	27.8373709
109.5737141	73.26284941	28.33478817
179.2721177	137.5705157	103.8461558
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	74.83931254
149.2650384	107.5609743	72.41080777
148.2648025	106.5606562	67.42568289
147.2645665	105.5603382	62.52980869
146.2643305	104.5600201	57.90168655
141.3166113	103.5597021	53.80906852
136.9369406	102.559384	50.51970668
133.471721	99.91220736	48.19425224
130.9017384	94.01416065	46.83270522
129.0452038	88.97677304	46.29736455
127.6189482	84.76936882	46.29712858
125.73495	81.34060858	46.2968926
123.6023209	78.63646652	46.29665662
121.5748651	76.41910768	46.29642065
119.6389791	74.80669837	46.29618467
117.766013	73.55016063	46.2959487
115.9010275	72.8218899	46.29571272
114.1483154	72.33228341	46.29547675
112.623604	72.26666599	44.49720491
111.2560714	72.26634794	40.86908277
110.2558354	72.26602989	37.57972092
109.4873037	72.26571184	34.4871029
109.0189634	72.2653938	32.16164847
108.7908444	72.26507575	29.87228662
108.6440615	72.2647577	28.5107396
108.5891746	72.26443965	27.18528516
108.574658	72.2641216	26.64994449
108.574422	72.26380355	26.28839747
108.5741861	72.2634855	26.37271157
108.5739501	72.26316745	26.8373709
108.5737141	72.26284941	27.33478817
108.5734781	72.26253136	28.08006735
178.2718817	136.5701977	102.8459199
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	74.83931254
149.2650384	107.5609743	73.83907657
148.2648025	106.5606562	71.4105718
147.2645665	105.5603382	66.42544691
146.2643305	104.5600201	61.52957271
145.2640945	103.5597021	56.90145057
140.3163753	102.559384	52.80883255
135.9367046	101.559066	49.5194707
132.471485	98.91188931	47.19401627
129.9015024	93.0138426	45.83246924
128.0449678	87.97645499	45.29712858
126.6187123	83.76905078	45.2968926
124.7347141	80.34029053	45.29665662
122.602085	77.63614847	45.29642065
120.5746291	75.41878963	45.29618467
118.6387431	73.80638032	45.2959487
116.765777	72.54984258	45.29571272
114.9007916	71.82157185	45.29547675
113.1480794	71.33196536	43.49720491
111.623368	71.26634794	39.86908277
110.2558354	71.26602989	36.57972092
109.2555994	71.26571184	33.4871029
108.4870678	71.2653938	31.16164847
108.0187274	71.26507575	28.87228662
107.7906084	71.2647577	27.5107396
107.6438255	71.26443965	26.18528516
107.5889386	71.2641216	25.64994449
107.574422	71.26380355	25.28839747
107.5741861	71.2634855	25.37271157
107.5739501	71.26316745	25.8373709
107.5737141	71.26284941	26.33478817
107.5734781	71.26253136	27.08006735
107.1368479	68.0433549	27.96054393
177.2716458	135.5698797	101.8456839
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	74.83931254
149.2650384	107.5609743	73.83907657
148.2648025	106.5606562	72.83884059
147.2645665	105.5603382	70.41033582
146.2643305	104.5600201	65.42521093
145.2640945	103.5597021	60.52933673
144.2638586	102.559384	55.90121459
139.3161393	101.559066	51.80859657
134.9364687	100.5587479	48.51923473
131.4712491	97.91157126	46.19378029
128.9012665	92.01352455	44.83223327
127.0447318	86.97613694	44.2968926
125.6184763	82.76873273	44.29665662
123.7344781	79.33997248	44.29642065
121.601849	76.63583042	44.29618467
119.5743932	74.41847158	44.2959487
117.6385071	72.80606227	44.29571272
115.765541	71.54952453	44.29547675
113.9005556	70.82125381	42.49720491
112.1478434	70.33164731	38.86908277
110.6231321	70.26602989	35.57972092
109.2555994	70.26571184	32.4871029
108.2553634	70.2653938	30.16164847
107.4868318	70.26507575	27.87228662
107.0184915	70.2647577	26.5107396
106.7903724	70.26443965	25.18528516
106.6435896	70.2641216	24.64994449
106.5887026	70.26380355	24.28839747
106.5741861	70.2634855	24.37271157
106.5739501	70.26316745	24.8373709
106.5737141	70.26284941	25.33478817
106.5734781	70.26253136	26.08006735
106.1368479	67.0433549	26.96054393
103.9576016	63.91746602	27.90861921
176.2714098	134.5695616	100.8454479
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	74.83931254
149.2650384	107.5609743	73.83907657
148.2648025	106.5606562	72.83884059
147.2645665	105.5603382	71.83860462
146.2643305	104.5600201	69.41009984
145.2640945	103.5597021	64.42497496
144.2638586	102.559384	59.52910076
143.2636226	101.559066	54.90097862
138.3159033	100.5587479	50.8083606
133.9362327	99.5584299	47.51899875
130.4710131	96.91125321	45.19354432
127.9010305	91.0132065	43.83199729
126.0444958	85.9758189	43.29665662
124.6182403	81.76841468	43.29642065
122.7342421	78.33965443	43.29618467
120.601613	75.63551237	43.2959487
118.5741572	73.41815353	43.29571272
116.6382711	71.80574422	43.29547675
114.765305	70.54920648	41.49720491
112.9003196	69.82093576	37.86908277
111.1476075	69.33132926	34.57972092
109.6228961	69.26571184	31.4871029
108.2553634	69.2653938	29.16164847
107.2551275	69.26507575	26.87228662
106.4865958	69.2647577	25.5107396
106.0182555	69.26443965	24.18528516
105.7901364	69.2641216	23.64994449
105.6433536	69.26380355	23.28839747
105.5884667	69.2634855	23.37271157
105.5739501	69.26316745	23.8373709
105.5737141	69.26284941	24.33478817
105.5734781	69.26253136	25.08006735
105.1368479	66.0433549	25.96054393
102.9576016	62.91746602	26.90861921
101.0807374	59.87552515	27.8878939
175.2711738	133.5692436	99.84521194
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	74.83931254
149.2650384	107.5609743	73.83907657
148.2648025	106.5606562	72.83884059
147.2645665	105.5603382	71.83860462
146.2643305	104.5600201	70.83836864
145.2640945	103.5597021	68.40986387
144.2638586	102.559384	63.42473898
143.2636226	101.559066	58.52886478
142.2633866	100.5587479	53.90074264
137.3156673	99.5584299	49.80812462
132.9359967	98.55811185	46.51876277
129.4707771	95.91093516	44.19330834
126.9007945	90.01288845	42.83176132
125.0442599	84.97550085	42.29642065
123.6180043	80.76809663	42.29618467
121.7340061	77.33933638	42.2959487
119.601377	74.63519433	42.29571272
117.5739212	72.41783548	42.29547675
115.6380352	70.80542618	40.49720491
113.7650691	69.54888844	36.86908277
111.9000836	68.82061771	33.57972092
110.1473715	68.33101121	30.4871029
108.6226601	68.2653938	28.16164847
107.2551275	68.26507575	25.87228662
106.2548915	68.2647577	24.5107396
105.4863598	68.26443965	23.18528516
105.0180195	68.2641216	22.64994449
104.7899005	68.26380355	22.28839747
104.6431176	68.2634855	22.37271157
104.5882307	68.26316745	22.8373709
104.5737141	68.26284941	23.33478817
104.5734781	68.26253136	24.08006735
104.1368479	65.0433549	24.96054393
101.9576016	61.91746602	25.90861921
100.0807374	58.87552515	26.8878939
98.36403618	56.31330606	27.88053975
174.2709378	132.5689255	98.84497596
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	74.83931254
149.2650384	107.5609743	73.83907657
148.2648025	106.5606562	72.83884059
147.2645665	105.5603382	71.83860462
146.2643305	104.5600201	70.83836864
145.2640945	103.5597021	69.83813266
144.2638586	102.559384	67.40962789
143.2636226	101.559066	62.42450301
142.2633866	100.5587479	57.52862881
141.2631506	99.5584299	52.90050667
136.3154314	98.55811185	48.80788864
131.9357607	97.5577938	45.5185268
128.4705411	94.91061711	43.19307236
125.9005585	89.0125704	41.83152534
124.0440239	83.9751828	41.29618467
122.6177684	79.76777858	41.2959487
120.7337702	76.33901833	41.29571272
118.6011411	73.63487628	41.29547675
116.5736852	71.41751743	39.49720491
114.6377992	69.80510813	35.86908277
112.7648331	68.54857039	32.57972092
110.8998477	67.82029966	29.4871029
109.1471355	67.33069317	27.16164847
107.6224241	67.26507575	24.87228662
106.2548915	67.2647577	23.5107396
105.2546555	67.26443965	22.18528516
104.4861239	67.2641216	21.64994449
104.0177835	67.26380355	21.28839747
103.7896645	67.2634855	21.37271157
103.6428816	67.26316745	21.8373709
103.5879947	67.26284941	22.33478817
103.5734781	67.26253136	23.08006735
103.1368479	64.0433549	23.96054393
100.9576016	60.91746602	24.90861921
99.08073737	57.87552515	25.8878939
97.36403618	55.31330606	26.88053975
95.96046443	53.01265225	27.87853408
173.2707019	131.5686075	97.84473999
172.2704659	130.5682894	96.84450401
171.2702299	129.5679714	95.84426803
170.2699939	128.5676533	94.84403206
169.269758	127.5673353	93.84379608
168.269522	126.5670172	92.84356011
167.269286	125.5666992	91.84332413
166.26905	124.5663811	90.84308815
165.2688141	123.5660631	89.84285218
164.2685781	122.565745	88.8426162
163.2683421	121.565427	87.84238023
162.2681061	120.5651089	86.84214425
161.2678702	119.5647909	85.84190828
160.2676342	118.5644728	84.8416723
159.2673982	117.5641548	83.84143632
158.2671622	116.5638367	82.84120035
157.2669263	115.5635187	81.84096437
156.2666903	114.5632006	80.8407284
155.2664543	113.5628826	79.84049242
154.2662183	112.5625645	78.84025645
153.2659824	111.5622465	77.84002047
152.2657464	110.5619284	76.83978449
151.2655104	109.5616104	75.83954852
150.2652744	108.5612923	74.83931254
149.2650384	107.5609743	73.83907657
148.2648025	106.5606562	72.83884059
147.2645665	105.5603382	71.83860462
146.2643305	104.5600201	70.83836864
145.2640945	103.5597021	69.83813266
144.2638586	102.559384	68.83789669
143.2636226	101.559066	66.40939192
142.2633866	100.5587479	61.42426703
141.2631506	99.5584299	56.52839283
140.2629147	98.55811185	51.90027069
135.3151954	97.5577938	47.80765267
130.9355248	96.55747575	44.51829082
127.4703052	93.91029907	42.19283639
124.9003225	88.01225235	40.83128937
123.0437879	82.97486475	40.2959487
121.6175324	78.76746053	40.29571272
119.7335342	75.33870028	40.29547675
117.6009051	72.63455823	38.49720491
115.5734493	70.41719938	34.86908277
113.6375632	68.80479008	31.57972092
111.7645971	67.54825234	28.4871029
109.8996117	66.81998161	26.16164847
