[5, 8]	97.24779089185752	65.03734936973598	45.26186968572013	10.185285163507272	[0, 0, 0]	[-1, 0, 0]	[2, 13, 0]	[-2, 0, 0]	
[5, 9]	94.19572130221437	62.04893562633936	45.26186968572013	8.823738141308448	[0, 0, 0]	[-2, 0, 0]	[1, 12, 0]	[-2, 0, 0]	
[5, 10]	91.59610950211844	59.78215622261594	44.661318432728734	8.288397472204538	[0, 0, 0]	[-2, 0, 0]	[-5, 11, 0]	[-3, 0, 0]	
[5, 11]	89.43468336044629	57.854985041801264	41.78063855957548	7.7530568031006135	[0, 0, 0]	[-3, 0, 0]	[-5, 10, 0]	[-3, 0, 0]	
[5, 12]	87.68642853735957	56.63484356641105	39.023090637467185	7.837370898817883	[0, 0, 0]	[-4, 0, 0]	[-6, 9, 0]	[-4, 0, 0]	
[5, 13]	86.3053478513635	55.739638280412926	36.51234231460178	7.921684994535139	[0, 0, 0]	[-4, 0, 0]	[-6, 0, 0]	[-4, 0, 0]	
[5, 14]	85.21524043564732	55.41044291391966	34.109439576644526	8.419102266799854	[0, 0, 0]	[-5, 0, 0]	[-7, 0, 0]	[-5, 0, 0]	
[5, 15]	84.3123170731573	55.30959409477901	31.974168379162947	8.916519539064597	[0, 0, 0]	[-5, 0, 0]	[-8, 0, 0]	[-5, 0, 0]	
[5, 16]	83.48378034455881	55.5532931243982	30.05769715345066	9.661798717257762	[0, 0, 0]	[-6, 0, 0]	[-8, 0, 0]	[-6, 0, 0]	
[5, 17]	82.63652093627128	55.86714215432529	28.4306864666365	10.407077895450955	[0, 0, 0]	[-6, 0, 0]	[-9, 0, 0]	[-6, 0, 0]	
[5, 18]	81.72313738082956	56.271914859692224	27.121164588607435	11.287554476877826	[0, 0, 0]	[-7, 0, 0]	[-9, 0, 0]	[-6, 0, 0]	
[5, 19]	80.7533285471961	56.56562264084087	26.14241048328658	12.168031058304752	[0, 0, 0]	[-7, 0, 0]	[-10, 0, 0]	[-7, 0, 0]	
[5, 20]	79.7864789147226	56.734214207446236	25.526426804263647	13.116106341348514	[0, 0, 0]	[-8, 0, 0]	[-10, 0, 0]	[-8, 0, 0]	
[5, 21]	78.90966195665968	56.67021077462721	25.254739974415582	14.064181624392246	[0, 0, 0]	[-8, 0, 0]	[-11, 0, 0]	[-8, 0, 0]	
[5, 22]	78.21380647984459	56.389839750830035	25.330929858794658	15.043456308182238	[0, 0, 0]	[-8, 0, 0]	[-12, 0, 0]	[-9, 0, 0]	
[5, 23]	77.77111888033933	55.886861117287076	25.723571263531003	16.02273099197225	[0, 0, 0]	[-9, 0, 0]	[-12, 0, 0]	[-9, 0, 0]	
[5, 24]	77.62272844761874	55.226797606285245	26.407791611843226	17.015376847510588	[0, 0, 0]	[-10, 0, 0]	[-13, 0, 0]	[-10, 0, 0]	
[5, 25]	77.7759912774499	54.46948416493833	27.347717056354476	18.00802270304905	[0, 0, 0]	[-10, 0, 0]	[-13, 0, 0]	[-10, 0, 0]	
[5, 26]	78.20780662589428	53.70123784891214	28.50808388280364	19.006017027286738	[0, 0, 0]	[-11, 0, 0]	[-14, 0, 0]	[-11, 0, 0]	
[5, 27]	78.87163029867634	52.99647884364885	29.85440771889178	20.004011351524518	[0, 0, 0]	[-11, 0, 0]	[-15, 0, 0]	[-11, 0, 0]	
[5, 28]	79.70595292475663	52.428112570417525	31.353046039141443	21.00401135152454	[0, 0, 0]	[-12, 0, 0]	[-16, 0, 0]	[-12, 0, 0]	
[5, 29]	80.64288429713268	52.05247938203559	32.97459434982714	22.00401135152449	[0, 0, 0]	[-13, 0, 0]	[-17, 0, 0]	[-13, 0, 0]	
[5, 30]	81.61614210074852	51.91376584533296	34.69337694416443	23.004011351524472	[0, 0, 0]	[-14, 0, 0]	[-18, 0, 0]	[-14, 0, 0]	
[6, -30]	241.2143519294601	79.4176917573358	65.26899939702447	29.654664009881024	[0, 0, 0]	[0, 0, 40]	[4, 10, 40]	[0, 0, 38]	
[6, -29]	240.65879637390455	78.82808132188912	64.21740835541758	29.65466400988102	[0, 0, 0]	[0, 0, 40]	[0, 0, 40]	[0, 0, 37]	
[6, -28]	239.9948397343382	78.73082588924999	62.073981066177836	29.65466400988104	[0, 0, 0]	[0, 0, 40]	[0, 0, 40]	[0, 0, 36]	
[6, -27]	239.1958822724678	78.73082588924999	60.109161893944986	29.654664009881024	[0, 0, 0]	[0, 0, 39]	[0, 0, 40]	[0, 0, 35]	
[6, -26]	238.22894227738388	78.73082588925	58.42767727939196	29.654664009881017	[0, 0, 0]	[0, 0, 38]	[0, 0, 40]	[0, 0, 34]	
[6, -25]	237.05401980456256	78.73082588924999	57.112071745712754	29.654664009881028	[0, 0, 0]	[0, 0, 37]	[0, 0, 40]	[0, 0, 33]	
[6, -24]	235.62427651970228	78.73082588925004	56.206602589757814	29.654664009881046	[0, 0, 0]	[0, 0, 36]	[0, 0, 40]	[0, 0, 32]	
[6, -23]	233.8877639309368	78.73082588925001	55.72194815543119	29.65466400988104	[0, 0, 0]	[0, 0, 35]	[0, 0, 40]	[0, 0, 31]	
[6, -22]	231.79154148451278	78.73082588924997	55.643770426373074	29.654664009881046	[0, 0, 0]	[0, 0, 34]	[0, 0, 40]	[0, 0, 30]	
[6, -21]	229.28871882237956	78.73082588924994	55.64377042637307	29.654664009881042	[0, 0, 0]	[0, 0, 33]	[0, 0, 39]	[0, 0, 29]	
[6, -20]	226.34790935934228	78.73082588924993	55.64377042637307	29.654664009881042	[0, 0, 0]	[0, 0, 32]	[0, 0, 38]	[0, 0, 28]	
[6, -19]	222.96281910993906	78.7308258892499	55.64377042637309	29.65466400988104	[0, 0, 0]	[0, 0, 31]	[0, 0, 37]	[0, 0, 27]	
[6, -18]	219.15809642096553	78.7308258892499	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 30]	[0, 0, 36]	[0, 0, 26]	
[6, -17]	214.98776658382678	78.73082588924989	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 29]	[0, 0, 35]	[0, 0, 25]	
[6, -16]	210.5255162427954	78.5216417712432	55.6437704263731	29.654664009881035	[0, 0, 0]	[0, 0, 40]	[0, 0, 34]	[0, 0, 24]	
[6, -15]	205.85031637234508	77.6246973594768	55.6437704263731	29.654664009881042	[0, 0, 0]	[0, 0, 40]	[0, 0, 33]	[0, 0, 23]	
[6, -14]	201.0331586608089	76.89478533028964	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 40]	[0, 0, 32]	[0, 0, 22]	
[6, -13]	196.12926588560558	76.39350765739309	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 40]	[0, 0, 31]	[0, 0, 21]	
[6, -12]	191.17657162748515	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 40]	[0, 0, 30]	[0, 0, 20]	
[6, -11]	186.19845075758732	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 39]	[0, 0, 29]	[0, 0, 19]	
[6, -10]	181.19845075758712	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 38]	[0, 0, 28]	[0, 0, 18]	
[6, -9]	176.19845075758738	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 37]	[0, 0, 27]	[0, 0, 17]	
[6, -8]	171.198450757587	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 36]	[0, 0, 26]	[0, 0, 16]	
[6, -7]	166.1984507575872	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 35]	[0, 0, 25]	[0, 0, 15]	
[6, -6]	161.1984507575873	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 34]	[0, 0, 24]	[0, 0, 14]	
[6, -5]	156.1984507575873	76.16290830939346	55.6437704263731	29.65466400988104	[0, 0, 0]	[0, 0, 33]	[0, 0, 23]	[0, 0, 13]	
[6, -4]	151.19845075758715	76.16290830939346	55.08953076113508	29.65466400988104	[0, 0, 0]	[0, 0, 32]	[6, 0, 22]	[0, 0, 12]	
[6, -3]	146.19845075758693	76.16290830939346	51.346265926690535	29.65466400988104	[0, 0, 0]	[0, 0, 31]	[6, 0, 21]	[0, 0, 11]	
[6, -2]	141.19845075758698	76.16290830939346	48.648478975730725	29.65466400988104	[0, 0, 0]	[0, 0, 30]	[6, 0, 20]	[0, 0, 10]	
[6, -1]	136.1984507575872	76.16290830939346	46.913123350998724	29.65466400988104	[0, 0, 0]	[0, 0, 29]	[6, 0, 19]	[0, 0, 9]	
[6, 0]	131.19845075758715	76.16290830939346	45.97178751865812	29.65466400988104	[0, 0, 0]	[0, 0, 28]	[6, 0, 18]	[0, 0, 8]	
[6, 1]	126.199594627234	74.35414193012973	45.52887230044713	26.869082768872698	[0, 0, 0]	[-1, 0, 27]	[6, 0, 17]	[3, 0, 7]	
[6, 2]	121.20977368538941	73.20751878492332	45.3437963934026	22.77646474616569	[0, 0, 0]	[-2, 0, 26]	[6, 16, 0]	[2, 0, 0]	
[6, 3]	116.25553545137353	72.56103267190328	45.27675663215986	19.4871029000788	[0, 0, 0]	[-3, 0, 25]	[6, 16, 0]	[1, 0, 0]	
[6, 4]	111.39467154963351	72.2219320525586	45.26186968572013	16.197741053991866	[0, 0, 0]	[-4, 0, 24]	[6, 15, 0]	[1, 0, 0]	
[6, 5]	106.71816555606665	72.05462591226781	45.26186968572013	13.872286619848948	[0, 0, 0]	[6, 0, 0]	[5, 15, 0]	[0, 0, 0]	
[6, 6]	102.33545996243063	68.29509089847748	45.26186968572013	11.546832185706092	[0, 0, 0]	[0, 0, 0]	[4, 14, 0]	[0, 0, 0]	
[6, 7]	98.34967477597337	65.03734936973598	45.26186968572013	10.185285163507272	[0, 0, 0]	[0, 0, 0]	[3, 13, 0]	[-1, 0, 0]	
[6, 8]	94.83637716660049	62.04893562633936	45.26186968572013	8.823738141308448	[0, 0, 0]	[-1, 0, 0]	[2, 12, 0]	[-1, 0, 0]	
[6, 9]	91.83434795504763	59.78215622261594	44.661318432728734	8.288397472204538	[0, 0, 0]	[-1, 0, 0]	[-4, 11, 0]	[-2, 0, 0]	
[6, 10]	89.34631989681742	57.854985041801264	41.78063855957548	7.7530568031006135	[0, 0, 0]	[-2, 0, 0]	[-4, 10, 0]	[-2, 0, 0]	
[6, 11]	87.34247180981983	56.63484356641105	39.023090637467185	7.837370898817883	[0, 0, 0]	[-3, 0, 0]	[-5, 0, 0]	[-3, 0, 0]	
[6, 12]	85.76253537110618	55.739638280412926	36.51234231460178	7.921684994535139	[0, 0, 0]	[-3, 0, 0]	[-5, 0, 0]	[-3, 0, 0]	
[6, 13]	84.51844055645746	55.41044291391966	34.109439576644526	8.419102266799854	[0, 0, 0]	[-4, 0, 0]	[-6, 0, 0]	[-4, 0, 0]	
[6, 14]	83.50234515861654	55.30959409477901	31.974168379162947	8.916519539064597	[0, 0, 0]	[-4, 0, 0]	[-7, 0, 0]	[-4, 0, 0]	
[6, 15]	82.60277423493345	55.5532931243982	30.05769715345066	9.661798717257762	[0, 0, 0]	[-5, 0, 0]	[-7, 0, 0]	[-5, 0, 0]	
[6, 16]	81.72642080392406	55.86714215432529	28.4306864666365	10.407077895450955	[0, 0, 0]	[-5, 0, 0]	[-8, 0, 0]	[-5, 0, 0]	
[6, 17]	80.81851224473044	56.271914859692224	27.121164588607435	11.287554476877826	[0, 0, 0]	[-6, 0, 0]	[-8, 0, 0]	[-5, 0, 0]	
[6, 18]	79.87369722619712	56.56562264084087	26.14241048328658	12.168031058304752	[0, 0, 0]	[-6, 0, 0]	[-9, 0, 0]	[-6, 0, 0]	
[6, 19]	78.9330196003152	56.734214207446236	25.526426804263647	13.116106341348514	[0, 0, 0]	[-7, 0, 0]	[-9, 0, 0]	[-7, 0, 0]	
[6, 20]	78.06852408239548	56.67021077462721	25.254739974415582	14.064181624392246	[0, 0, 0]	[-7, 0, 0]	[-10, 0, 0]	[-7, 0, 0]	
[6, 21]	77.36120199301149	56.389839750830035	25.330929858794658	15.043456308182238	[0, 0, 0]	[-7, 0, 0]	[-11, 0, 0]	[-8, 0, 0]	
[6, 22]	76.88217703674437	55.886861117287076	25.723571263531003	16.02273099197225	[0, 0, 0]	[-8, 0, 0]	[-11, 0, 0]	[-8, 0, 0]	
[6, 23]	76.67757951036319	55.226797606285245	26.407791611843226	17.015376847510588	[0, 0, 0]	[-9, 0, 0]	[-12, 0, 0]	[-9, 0, 0]	
[6, 24]	76.76258575358062	54.46948416493833	27.347717056354476	18.00802270304905	[0, 0, 0]	[-9, 0, 0]	[-12, 0, 0]	[-9, 0, 0]	
[6, 25]	77.12261427981305	53.70123784891214	28.50808388280364	19.006017027286738	[0, 0, 0]	[-10, 0, 0]	[-13, 0, 0]	[-10, 0, 0]	
[6, 26]	77.71873393807354	52.99647884364885	29.85440771889178	20.004011351524518	[0, 0, 0]	[-10, 0, 0]	[-14, 0, 0]	[-10, 0, 0]	
[6, 27]	78.49535533108202	52.428112570417525	31.353046039141443	21.00401135152454	[0, 0, 0]	[-11, 0, 0]	[-15, 0, 0]	[-11, 0, 0]	
[6, 28]	79.38856236699363	52.05247938203559	32.97459434982714	22.00401135152449	[0, 0, 0]	[-12, 0, 0]	[-16, 0, 0]	[-12, 0, 0]	
[6, 29]	80.3340846045293	51.91376584533296	34.69337694416443	23.004011351524472	[0, 0, 0]	[-13, 0, 0]	[-17, 0, 0]	[-13, 0, 0]	
[6, 30]	81.27432784743377	52.042282891992635	36.487637972848304	24.004011351524518	[0, 0, 0]	[-14, 0, 0]	[-18, 0, 0]	[-14, 0, 0]	
[7, -30]	238.9607338802392	77.32261453898144	62.34129944466109	28.29311698768221	[0, 0, 0]	[0, 0, 40]	[0, 0, 40]	[0, 0, 38]	
[7, -29]	238.40517832468367	76.96412230711852	60.16500785455651	28.293116987682197	[0, 0, 0]	[0, 0, 40]	[0, 0, 40]	[0, 0, 37]	
[7, -28]	237.74122168511735	76.96412230711852	58.100554967434576	28.293116987682204	[0, 0, 0]	[0, 0, 39]	[0, 0, 40]	[0, 0, 36]	
[7, -27]	236.94226422324684	76.96412230711852	56.24121665776208	28.29311698768221	[0, 0, 0]	[0, 0, 38]	[0, 0, 40]	[0, 0, 35]	
[7, -26]	235.9753242281629	76.9641223071185	54.68226859743379	28.29311698768221	[0, 0, 0]	[0, 0, 37]	[0, 0, 40]	[0, 0, 34]	
[7, -25]	234.80040175534162	76.96412230711849	53.495707903326036	28.293116987682204	[0, 0, 0]	[0, 0, 36]	[0, 0, 40]	[0, 0, 33]	
[7, -24]	233.37065847048163	76.96412230711856	52.717327268375044	28.29311698768221	[0, 0, 0]	[0, 0, 35]	[0, 0, 40]	[0, 0, 32]	
[7, -23]	231.63414588171602	76.96412230711852	52.35188990222377	28.29311698768222	[0, 0, 0]	[0, 0, 34]	[0, 0, 40]	[0, 0, 31]	
[7, -22]	229.537923435292	76.96412230711854	52.35188990222376	28.293116987682225	[0, 0, 0]	[0, 0, 33]	[0, 0, 39]	[0, 0, 30]	
[7, -21]	227.03510077315892	76.96412230711854	52.35188990222377	28.293116987682218	[0, 0, 0]	[0, 0, 32]	[0, 0, 38]	[0, 0, 29]	
[7, -20]	224.09429131012135	76.96412230711854	52.35188990222377	28.293116987682225	[0, 0, 0]	[0, 0, 31]	[0, 0, 37]	[0, 0, 28]	
[7, -19]	220.7092010607178	76.96412230711854	52.351889902223775	28.293116987682218	[0, 0, 0]	[0, 0, 30]	[0, 0, 36]	[0, 0, 27]	
[7, -18]	216.90447837174491	76.96412230711854	52.35188990222379	28.293116987682218	[0, 0, 0]	[0, 0, 29]	[0, 0, 35]	[0, 0, 26]	
[7, -17]	212.7341485346058	76.96412230711853	52.35188990222379	28.293116987682215	[0, 0, 0]	[0, 0, 28]	[0, 0, 34]	[0, 0, 25]	
[7, -16]	208.27189819357454	76.0735822421619	52.35188990222379	28.293116987682215	[0, 0, 0]	[0, 0, 40]	[0, 0, 33]	[0, 0, 24]	
[7, -15]	203.59669832312423	75.30141171506942	52.35188990222379	28.29311698768221	[0, 0, 0]	[0, 0, 40]	[0, 0, 32]	[0, 0, 23]	
[7, -14]	198.77954061158812	74.72622486101604	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 40]	[0, 0, 31]	[0, 0, 22]	
[7, -13]	193.87564783638462	74.39925772119757	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 40]	[0, 0, 30]	[0, 0, 21]	
[7, -12]	188.92295357826447	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 40]	[0, 0, 29]	[0, 0, 20]	
[7, -11]	183.9448327083662	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 39]	[0, 0, 28]	[0, 0, 19]	
[7, -10]	178.9448327083665	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 38]	[0, 0, 27]	[0, 0, 18]	
[7, -9]	173.94483270836622	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 37]	[0, 0, 26]	[0, 0, 17]	
[7, -8]	168.94483270836628	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 36]	[0, 0, 25]	[0, 0, 16]	
[7, -7]	163.94483270836653	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 35]	[0, 0, 24]	[0, 0, 15]	
[7, -6]	158.94483270836628	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 34]	[0, 0, 23]	[0, 0, 14]	
[7, -5]	153.9448327083664	74.35414193012973	52.35188990222379	28.293116987682204	[0, 0, 0]	[0, 0, 33]	[0, 0, 22]	[0, 0, 13]	
[7, -4]	148.94483270836608	74.35414193012973	51.346265926690535	28.293116987682204	[0, 0, 0]	[0, 0, 32]	[7, 0, 21]	[0, 0, 12]	
[7, -3]	143.94483270836625	74.35414193012973	48.648478975730725	28.293116987682204	[0, 0, 0]	[0, 0, 31]	[7, 0, 20]	[0, 0, 11]	
[7, -2]	138.94483270836633	74.35414193012973	46.913123350998724	28.293116987682204	[0, 0, 0]	[0, 0, 30]	[7, 0, 19]	[0, 0, 10]	
[7, -1]	133.9448327083665	74.35414193012973	45.97178751865812	28.293116987682204	[0, 0, 0]	[0, 0, 29]	[7, 0, 18]	[0, 0, 9]	
[7, 0]	128.94483270836642	74.35414193012973	45.52887230044713	26.869082768872698	[0, 0, 0]	[0, 0, 28]	[7, 0, 17]	[4, 0, 8]	
[7, 1]	123.94588875036526	73.20751878492332	45.3437963934026	22.77646474616569	[0, 0, 0]	[-1, 0, 27]	[7, 0, 16]	[3, 0, 7]	
[7, 2]	118.95541566451722	72.56103267190328	45.27675663215986	19.4871029000788	[0, 0, 0]	[-2, 0, 26]	[7, 0, 15]	[2, 0, 0]	
[7, 3]	113.99898174699608	72.2219320525586	45.26186968572013	16.197741053991866	[0, 0, 0]	[-3, 0, 25]	[7, 15, 0]	[2, 0, 0]	
[7, 4]	109.13412697794806	72.05462591226781	45.26186968572013	13.872286619848948	[0, 0, 0]	[7, 0, 0]	[6, 14, 0]	[1, 0, 0]	
[7, 5]	104.45544199689557	68.29509089847748	45.26186968572013	11.546832185706092	[0, 0, 0]	[1, 0, 0]	[5, 14, 0]	[1, 0, 0]	
[7, 6]	100.08300368482352	65.03734936973598	45.26186968572013	10.185285163507272	[0, 0, 0]	[1, 0, 0]	[4, 13, 0]	[0, 0, 0]	
[7, 7]	96.13707675109401	62.04893562633936	45.26186968572013	8.823738141308448	[0, 0, 0]	[0, 0, 0]	[3, 12, 0]	[0, 0, 0]	
[7, 8]	92.71043015973363	59.78215622261594	44.661318432728734	8.288397472204538	[0, 0, 0]	[0, 0, 0]	[-3, 11, 0]	[-1, 0, 0]	
[7, 9]	89.84885529134581	57.854985041801264	41.78063855957548	7.7530568031006135	[0, 0, 0]	[-1, 0, 0]	[-3, 0, 0]	[-1, 0, 0]	
[7, 10]	87.54376827959342	56.63484356641105	39.023090637467185	7.837370898817883	[0, 0, 0]	[-2, 0, 0]	[-4, 0, 0]	[-2, 0, 0]	
[7, 11]	85.73545553633203	55.739638280412926	36.51234231460178	7.921684994535139	[0, 0, 0]	[-2, 0, 0]	[-4, 0, 0]	[-2, 0, 0]	
[7, 12]	84.32446829370167	55.41044291391966	34.109439576644526	8.419102266799854	[0, 0, 0]	[-3, 0, 0]	[-5, 0, 0]	[-3, 0, 0]	
[7, 13]	83.18940551120278	55.30959409477901	31.974168379162947	8.916519539064597	[0, 0, 0]	[-3, 0, 0]	[-6, 0, 0]	[-3, 0, 0]	
[7, 14]	82.20889960232219	55.5532931243982	30.05769715345066	9.661798717257762	[0, 0, 0]	[-4, 0, 0]	[-6, 0, 0]	[-4, 0, 0]	
[7, 15]	81.28388862300476	55.86714215432529	28.4306864666365	10.407077895450955	[0, 0, 0]	[-4, 0, 0]	[-7, 0, 0]	[-4, 0, 0]	
[7, 16]	80.35495568248601	56.271914859692224	27.121164588607435	11.287554476877826	[0, 0, 0]	[-5, 0, 0]	[-7, 0, 0]	[-4, 0, 0]	
[7, 17]	79.41010706631576	56.56562264084087	26.14241048328658	12.168031058304752	[0, 0, 0]	[-5, 0, 0]	[-8, 0, 0]	[-5, 0, 0]	
[7, 18]	78.48102089633068	56.734214207446236	25.526426804263647	13.116106341348514	[0, 0, 0]	[-6, 0, 0]	[-8, 0, 0]	[-6, 0, 0]	
[7, 19]	77.62945635906041	56.67021077462721	25.254739974415582	14.064181624392246	[0, 0, 0]	[-6, 0, 0]	[-9, 0, 0]	[-6, 0, 0]	
[7, 20]	76.92847311510288	56.389839750830035	25.330929858794658	15.043456308182238	[0, 0, 0]	[-6, 0, 0]	[-10, 0, 0]	[-7, 0, 0]	
[7, 21]	76.44354908504246	55.886861117287076	25.723571263531003	16.02273099197225	[0, 0, 0]	[-7, 0, 0]	[-10, 0, 0]	[-7, 0, 0]	
[7, 22]	76.22025756793903	55.226797606285245	26.407791611843226	17.015376847510588	[0, 0, 0]	[-8, 0, 0]	[-11, 0, 0]	[-8, 0, 0]	
[7, 23]	76.27634770439887	54.46948416493833	27.347717056354476	18.00802270304905	[0, 0, 0]	[-8, 0, 0]	[-11, 0, 0]	[-8, 0, 0]	
[7, 24]	76.60126118345636	53.70123784891214	28.50808388280364	19.006017027286738	[0, 0, 0]	[-9, 0, 0]	[-12, 0, 0]	[-9, 0, 0]	
[7, 25]	77.1604496417618	52.99647884364885	29.85440771889178	20.004011351524518	[0, 0, 0]	[-9, 0, 0]	[-13, 0, 0]	[-9, 0, 0]	
[7, 26]	77.90224026192058	52.428112570417525	31.353046039141443	21.00401135152454	[0, 0, 0]	[-10, 0, 0]	[-14, 0, 0]	[-10, 0, 0]	
[7, 27]	78.7657625212872	52.05247938203559	32.97459434982714	22.00401135152449	[0, 0, 0]	[-11, 0, 0]	[-15, 0, 0]	[-11, 0, 0]	
[7, 28]	79.6887904881039	51.91376584533296	34.69337694416443	23.004011351524472	[0, 0, 0]	[-12, 0, 0]	[-16, 0, 0]	[-12, 0, 0]	
[7, 29]	80.61476498773183	52.042282891992635	36.487637972848304	24.004011351524518	[0, 0, 0]	[-13, 0, 0]	[-17, 0, 0]	[-13, 0, 0]	
[7, 30]	81.49848693613201	52.45558693064924	38.33943200363521	25.004011351524483	[0, 0, 0]	[-14, 0, 0]	[-18, 0, 0]	[-14, 0, 0]	
[8, -30]	236.80271150966536	76.030260446712	58.67194589088338	27.757776318578248	[0, 0, 0]	[0, 0, 40]	[0, 0, 40]	[0, 0, 38]	
[8, -29]	236.24715595410981	75.9105574992788	56.58018299766579	27.75777631857825	[0, 0, 0]	[0, 0, 40]	[0, 0, 40]	[0, 0, 37]	
[8, -28]	235.58319931454346	75.91055749927878	54.641096900094446	27.75777631857825	[0, 0, 0]	[0, 0, 39]	[0, 0, 40]	[0, 0, 36]	
[8, -27]	234.7842418526732	75.91055749927877	52.94046496534615	27.757776318578255	[0, 0, 0]	[0, 0, 38]	[0, 0, 40]	[0, 0, 35]	
[8, -26]	233.81730185758897	75.91055749927881	51.56004992391308	27.757776318578248	[0, 0, 0]	[0, 0, 37]	[0, 0, 40]	[0, 0, 34]	
[8, -25]	232.64237938476774	75.91055749927884	50.55774288605308	27.75777631857824	[0, 0, 0]	[0, 0, 36]	[0, 0, 40]	[0, 0, 33]	
[8, -24]	231.21263609990788	75.91055749927884	49.9583139455621	27.75777631857825	[0, 0, 0]	[0, 0, 35]	[0, 0, 40]	[0, 0, 32]	
[8, -23]	229.47612351114216	75.91055749927878	49.75899858350501	27.75777631857824	[0, 0, 0]	[0, 0, 34]	[0, 0, 40]	[0, 0, 31]	
[8, -22]	227.37990106471818	75.91055749927884	49.758998583505004	27.75777631857824	[0, 0, 0]	[0, 0, 33]	[0, 0, 39]	[0, 0, 30]	
[8, -21]	224.87707840258497	75.91055749927887	49.758998583505004	27.757776318578234	[0, 0, 0]	[0, 0, 32]	[0, 0, 38]	[0, 0, 29]	
[8, -20]	221.9362689395474	75.91055749927885	49.758998583505004	27.757776318578227	[0, 0, 0]	[0, 0, 31]	[0, 0, 37]	[0, 0, 28]	
[8, -19]	218.55117869014424	75.91055749927884	49.75899858350501	27.75777631857822	[0, 0, 0]	[0, 0, 30]	[0, 0, 36]	[0, 0, 27]	
[8, -18]	214.74645600117108	75.91055749927885	49.75899858350503	27.75777631857821	[0, 0, 0]	[0, 0, 29]	[0, 0, 35]	[0, 0, 26]	
[8, -17]	210.57612616403213	75.06525459431691	49.75899858350503	27.757776318578205	[0, 0, 0]	[0, 0, 40]	[0, 0, 34]	[0, 0, 25]	
[8, -16]	206.11387582300097	74.29296678482277	49.75899858350503	27.7577763185782	[0, 0, 0]	[0, 0, 40]	[0, 0, 33]	[0, 0, 24]	
[8, -15]	201.43867595255045	73.69030591062962	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 40]	[0, 0, 32]	[0, 0, 23]	
[8, -14]	196.6215182410144	73.31528731531031	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 40]	[0, 0, 31]	[0, 0, 22]	
[8, -13]	191.71762546581076	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 40]	[0, 0, 30]	[0, 0, 21]	
[8, -12]	186.76493120769024	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 39]	[0, 0, 29]	[0, 0, 20]	
[8, -11]	181.78681033779282	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 38]	[0, 0, 28]	[0, 0, 19]	
[8, -10]	176.78681033779233	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 37]	[0, 0, 27]	[0, 0, 18]	
[8, -9]	171.78681033779253	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 36]	[0, 0, 26]	[0, 0, 17]	
[8, -8]	166.78681033779256	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 35]	[0, 0, 25]	[0, 0, 16]	
[8, -7]	161.7868103377925	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 34]	[0, 0, 24]	[0, 0, 15]	
[8, -6]	156.78681033779273	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 33]	[0, 0, 23]	[0, 0, 14]	
[8, -5]	151.78681033779205	73.20751878492332	49.75899858350503	27.757776318578195	[0, 0, 0]	[0, 0, 32]	[0, 0, 22]	[0, 0, 13]	
[8, -4]	146.78681033779233	73.20751878492332	48.648478975730725	27.757776318578195	[0, 0, 0]	[0, 0, 31]	[8, 0, 21]	[0, 0, 12]	
